# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcus_odb12 (Creation date: 2025-05-14, number of genomes: 59, number of BUSCOs: 983)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
23784at1350	Complete	NODE_1_length_1652082_cov_46.167482	800266	799742	-	251.6	171
23803at1350	Complete	NODE_2_length_840748_cov_42.698360	414071	411774	-	1240.5	749
23815at1350	Complete	NODE_2_length_840748_cov_42.698360	345879	344716	-	624.2	394
23833at1350	Complete	NODE_2_length_840748_cov_42.698360	392341	391802	-	298.8	174
23841at1350	Complete	NODE_2_length_840748_cov_42.698360	350963	350340	-	207.3	172
23850at1350	Complete	NODE_1_length_1652082_cov_46.167482	1592870	1593754	+	448.4	296
23875at1350	Complete	NODE_2_length_840748_cov_42.698360	485445	484282	-	642.9	377
23901at1350	Complete	NODE_1_length_1652082_cov_46.167482	1357074	1355941	-	669.0	374
23911at1350	Complete	NODE_2_length_840748_cov_42.698360	179750	180871	+	677.0	370
23912at1350	Complete	NODE_2_length_840748_cov_42.698360	781583	780465	-	686.2	367
23916at1350	Complete	NODE_1_length_1652082_cov_46.167482	1165586	1166431	+	458.4	272
23924at1350	Complete	NODE_1_length_1652082_cov_46.167482	1058188	1057355	-	335.7	253
23929at1350	Complete	NODE_1_length_1652082_cov_46.167482	699653	699228	-	272.5	140
23954at1350	Complete	NODE_1_length_1652082_cov_46.167482	522372	522959	+	248.2	187
23982at1350	Complete	NODE_1_length_1652082_cov_46.167482	314715	314500	-	146.9	69
24001at1350	Complete	NODE_1_length_1652082_cov_46.167482	453195	452356	-	478.8	278
24014at1350	Complete	NODE_2_length_840748_cov_42.698360	730272	726958	-	1790.2	1064
24041at1350	Complete	NODE_1_length_1652082_cov_46.167482	1315813	1318482	+	1565.3	856
24050at1350	Complete	NODE_1_length_1652082_cov_46.167482	690922	690554	-	184.9	119
24093at1350	Complete	NODE_1_length_1652082_cov_46.167482	1629152	1630726	+	564.6	375
24137at1350	Complete	NODE_1_length_1652082_cov_46.167482	299904	299185	-	259.1	215
24152at1350	Complete	NODE_2_length_840748_cov_42.698360	588597	587740	-	389.1	275
24160at1350	Complete	NODE_1_length_1652082_cov_46.167482	338980	339810	+	401.9	262
24162at1350	Complete	NODE_1_length_1652082_cov_46.167482	1476398	1477936	+	598.9	466
24179at1350	Complete	NODE_1_length_1652082_cov_46.167482	903985	903521	-	185.9	138
24201at1350	Complete	NODE_1_length_1652082_cov_46.167482	1628388	1628897	+	255.6	167
24231at1350	Complete	NODE_3_length_245057_cov_46.274867	33655	34317	+	289.6	205
24233at1350	Complete	NODE_1_length_1652082_cov_46.167482	441445	440792	-	352.9	217
24239at1350	Complete	NODE_2_length_840748_cov_42.698360	629598	627496	-	461.1	453
24260at1350	Complete	NODE_2_length_840748_cov_42.698360	417147	416560	-	315.3	180
24264at1350	Complete	NODE_1_length_1652082_cov_46.167482	474979	474302	-	332.1	206
24272at1350	Complete	NODE_2_length_840748_cov_42.698360	536064	535108	-	476.8	316
24284at1350	Complete	NODE_2_length_840748_cov_42.698360	105903	106193	+	137.5	94
24288at1350	Complete	NODE_3_length_245057_cov_46.274867	231564	232220	+	318.6	211
24393at1350	Complete	NODE_1_length_1652082_cov_46.167482	682882	681662	-	451.9	330
24402at1350	Complete	NODE_1_length_1652082_cov_46.167482	275570	275130	-	255.5	143
24412at1350	Complete	NODE_1_length_1652082_cov_46.167482	1267824	1267450	-	167.1	119
24442at1350	Complete	NODE_3_length_245057_cov_46.274867	97113	96115	-	370.6	327
24470at1350	Complete	NODE_2_length_840748_cov_42.698360	614231	613596	-	239.5	196
24535at1350	Complete	NODE_2_length_840748_cov_42.698360	616718	615687	-	343.5	316
24572at1350	Complete	NODE_2_length_840748_cov_42.698360	474603	472330	-	730.2	626
