tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.438	1067	218577	2559204	0.0	1938	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.345	1068	218577	2559204	0.0	1934	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.437	1065	218577	2559204	0.0	1934	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.345	1068	218577	2559204	0.0	1934	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	98.609	1078	218577	2559204	0.0	1905	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.519	1040	218577	2559204	0.0	1893	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.328	1041	218577	2559204	0.0	1884	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.327	1040	218577	2559204	0.0	1882	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	90.799	1076	218577	2559204	0.0	1435	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	74.913	3169	218577	2559204	0.0	1376	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.576	707	218577	2559204	0.0	1288	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.857	698	218577	2559204	0.0	1284	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.857	698	218577	2559204	0.0	1284	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.857	698	218577	2559204	0.0	1284	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.433	706	218577	2559204	0.0	1282	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.713	698	218577	2559204	0.0	1279	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.713	698	218577	2559204	0.0	1279	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.571	699	218577	2559204	0.0	1275	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.570	698	218577	2559204	0.0	1273	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.570	698	218577	2559204	0.0	1273	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.364	629	218577	2559204	0.0	1138	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	92.481	266	218577	2559204	3.15e-99	381	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	75.171	729	218577	2559204	5.39e-82	324	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	100.000	141	218577	2559204	4.28e-63	261	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	98.890	2883	218577	3357452	0.0	5132	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	98.890	2883	218577	3357452	0.0	5132	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	97.743	1462	218577	3357452	0.0	2492	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	97.743	1462	218577	3357452	0.0	2492	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	89.615	1897	218577	3357452	0.0	2410	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	89.510	1897	218577	3357452	0.0	2399	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	89.510	1897	218577	3357452	0.0	2399	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	88.772	1897	218577	3357452	0.0	2322	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	92.414	1516	218577	3357452	0.0	2163	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	92.409	1515	218577	3357452	0.0	2161	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	92.404	1514	218577	3357452	0.0	2159	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	86.586	1901	218577	3357452	0.0	2084	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	85.970	1903	218577	3357452	0.0	2023	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	85.993	1899	218577	3357452	0.0	2021	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	85.887	1899	218577	3357452	0.0	2010	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	80.337	1541	218577	3357452	0.0	1153	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	82.569	1308	218577	3357452	0.0	1131	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	82.569	1308	218577	3357452	0.0	1131	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	82.429	1309	218577	3357452	0.0	1122	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	82.429	1309	218577	3357452	0.0	1122	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	82.416	1308	218577	3357452	0.0	1120	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	82.416	1308	218577	3357452	0.0	1120	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	82.294	1299	218577	3357452	0.0	1103	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	82.294	1299	218577	3357452	0.0	1103	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	92.690	725	218577	3357452	0.0	1046	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	88.211	246	218577	3357452	4.22e-73	294	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	88.211	246	218577	3357452	4.22e-73	294	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	86.387	191	218577	3357452	2.04e-46	206	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	86.010	193	218577	3357452	7.32e-46	204	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	86.486	185	218577	3357452	9.47e-45	200	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	87.578	161	218577	3357452	9.54e-40	183	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	85.380	171	218577	3357452	1.60e-37	176	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|1302523857|ref|NZ_CP018061.1|	NZ_CP018061	85.380	171	218577	3357452	1.60e-37	176	Enterococcus mundtii strain DSM 4838 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	94.524	3196	218577	3433237	0.0	4926	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	98.462	2145	218577	3433237	0.0	3764	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	77.894	3619	218577	3433237	0.0	2189	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	88.151	1536	218577	3433237	0.0	1829	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	99.387	816	218577	3433237	0.0	1480	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	99.383	811	218577	3433237	0.0	1471	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	98.894	814	218577	3433237	0.0	1452	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	98.765	810	218577	3433237	0.0	1441	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	98.517	809	218577	3433237	0.0	1428	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	98.022	809	218577	3433237	0.0	1406	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	92.653	735	218577	3433237	0.0	1057	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	92.245	735	218577	3433237	0.0	1040	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	91.429	735	218577	3433237	0.0	1007	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	98.589	496	218577	3433237	0.0	874	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	98.394	498	218577	3433237	0.0	872	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	98.569	489	218577	3433237	0.0	861	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	99.333	300	218577	3433237	3.80e-148	544	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	98.007	301	218577	3433237	4.95e-142	523	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	96.667	300	218577	3433237	8.34e-135	499	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	92.424	264	218577	3433237	4.08e-98	377	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	91.822	269	218577	3433237	1.47e-97	375	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	92.045	264	218577	3433237	1.90e-96	372	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	95.556	135	218577	3433237	9.40e-50	217	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	99.107	112	218577	3433237	2.63e-45	202	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	100.000	107	218577	3433237	3.41e-44	198	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|2180283487|ref|NZ_CP050816.1|	NZ_CP050816	100.000	107	218577	3433237	3.41e-44	198	Enterococcus gallinarum strain EG81 chromosome, complete genome
tig00000002_pilon_pilon	gi|987843927|ref|NZ_CP012480.1|	NZ_CP012480	92.126	3429	218577	2074179	0.0	4830	Streptococcus agalactiae strain NGBS128 chromosome, complete genome
tig00000002_pilon_pilon	gi|987843927|ref|NZ_CP012480.1|	NZ_CP012480	87.221	2019	218577	2074179	0.0	2292	Streptococcus agalactiae strain NGBS128 chromosome, complete genome
tig00000002_pilon_pilon	gi|1107016612|ref|NZ_JXLC01000022.1|	NZ_JXLC01000022	81.343	5944	218577	71291	0.0	4791	Enterococcus silesiacus strain DSM 22801 Scaffold22, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2005927458|ref|NZ_JAFLVR010000020.1|	NZ_JAFLVR010000020	80.041	6343	218577	320824	0.0	4650	Candidatus Enterococcus murrayae strain MJM16 scaffold3.20, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	98.786	2553	218577	2983334	0.0	4529	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	99.590	1462	218577	2983334	0.0	2667	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	98.204	1503	218577	2983334	0.0	2627	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	98.204	1503	218577	2983334	0.0	2627	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	97.832	1522	218577	2983334	0.0	2627	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	98.204	1503	218577	2983334	0.0	2627	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	98.204	1503	218577	2983334	0.0	2627	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	98.071	1503	218577	2983334	0.0	2615	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	97.141	1504	218577	2983334	0.0	2540	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	96.881	1507	218577	2983334	0.0	2518	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	99.708	1368	218577	2983334	0.0	2503	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	99.635	1368	218577	2983334	0.0	2497	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	99.634	1367	218577	2983334	0.0	2497	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	99.292	847	218577	2983334	0.0	1531	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	83.105	1314	218577	2983334	0.0	1186	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	83.104	1308	218577	2983334	0.0	1181	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	83.104	1308	218577	2983334	0.0	1181	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	83.091	1307	218577	2983334	0.0	1179	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	83.091	1307	218577	2983334	0.0	1179	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	83.091	1307	218577	2983334	0.0	1179	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	83.091	1307	218577	2983334	0.0	1179	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.927	1312	218577	2983334	0.0	1171	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.803	1320	218577	2983334	0.0	1170	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.951	1308	218577	2983334	0.0	1170	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.951	1308	218577	2983334	0.0	1170	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.940	1313	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.938	1307	218577	2983334	0.0	1168	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.788	1313	218577	2983334	0.0	1157	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.788	1313	218577	2983334	0.0	1157	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.820	1298	218577	2983334	0.0	1151	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.820	1298	218577	2983334	0.0	1151	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.820	1298	218577	2983334	0.0	1151	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.820	1298	218577	2983334	0.0	1151	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.820	1298	218577	2983334	0.0	1151	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.820	1298	218577	2983334	0.0	1151	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.820	1298	218577	2983334	0.0	1151	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	82.669	1304	218577	2983334	0.0	1140	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.385	1528	218577	2983334	0.0	1059	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.396	1524	218577	2983334	0.0	1059	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.286	1540	218577	2983334	0.0	1057	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.245	1537	218577	2983334	0.0	1055	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.295	1531	218577	2983334	0.0	1053	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.232	1536	218577	2983334	0.0	1053	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.319	1528	218577	2983334	0.0	1053	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.279	1525	218577	2983334	0.0	1048	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.251	1523	218577	2983334	0.0	1046	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.153	1535	218577	2983334	0.0	1042	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.150	1530	218577	2983334	0.0	1040	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.148	1525	218577	2983334	0.0	1037	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.148	1525	218577	2983334	0.0	1037	Enterococcus durans strain BDGP3 chromosome, complete genome
tig00000002_pilon_pilon	gi|1239378748|ref|NZ_CP022930.1|	NZ_CP022930	79.109	1527	218577	2983334	0.0	1035	Enterococcus durans strain BDGP3 chromosome, complete genome
